1649894401.024429,41133.239
1649894403.6832597,41135.889
1649894404.9415908,41136.004
1649894405.4247339,41138.404
1649894407.3308983,41146.901
1649894408.100193,41146.973
1649894410.070165,41146.973
1649894410.0856936,41147.08
1649894411.0180776,41147.08
1649894411.5692236,41147.058
1649894412.0860438,41147.568
1649894412.7665532,41147.538
1649894413.5472233,41147.591
1649894414.33286,41147.511
1649894415.139658,41148.248
1649894416.0434568,41148.364
1649894416.962845,41148.605
1649894417.2513847,41149.048
1649894417.698005,41149.001000000004
1649894417.8680923,41149.273
1649894418.13694,41149.138
1649894418.5759673,41149.03
1649894419.0835414,41149.575000000004
1649894419.5219777,41149.574
1649894420.0197146,41149.582
1649894420.8161614,41148.995
1649894421.5472763,41148.127
1649894422.1284893,41148.031
1649894422.715929,41147.971
1649894422.9335,41148.382
1649894423.3489065,41148.368
1649894423.668506,41148.331
1649894423.9289045,41147.862
1649894424.4651208,41147.145000000004
1649894424.7680385,41147.608
1649894425.0646315,41147.585
1649894426.467179,41147.608
1649894427.8149812,41148.009
1649894427.9790595,41148.023
1649894428.2160144,41146.256
1649894428.2790034,41146.256
1649894428.9910605,41146.19
1649894429.4349992,41146.56
1649894429.8463678,41147.881
1649894430.8098526,41147.599
1649894432.0168855,41147.967000000004
1649894432.5807736,41147.971
1649894434.2589278,41148.0
1649894435.8824806,41147.699
1649894436.8118174,41147.759
1649894437.4070873,41147.803
1649894438.0274165,41147.983
1649894438.4228694,41147.988
1649894438.9965885,41147.989
1649894439.4754431,41147.99
1649894439.8032484,41148.795
1649894440.217445,41147.866
1649894440.7919915,41147.87
1649894441.2860284,41147.97
1649894443.2013202,41148.136
1649894443.4740222,41148.532
1649894443.578939,41148.633
1649894443.6354058,41149.375
1649894444.203718,41148.668
1649894444.595447,41148.434
1649894445.1304123,41148.708
1649894447.0353231,41148.775
1649894447.5257595,41148.435
1649894448.7878237,41148.875
1649894449.4228518,41148.302
1649894450.1948807,41147.999
1649894450.5742612,41147.999
1649894450.7198663,41147.999
1649894451.126376,41147.999
1649894451.8598535,41147.999
1649894452.4308672,41147.999
1649894453.3342164,41147.999
1649894453.6309743,41142.484000000004
1649894454.4554148,41141.377
1649894454.9726372,41137.899
1649894455.584529,41132.024
1649894455.942414,41132.072
1649894457.2584403,41128.382
1649894457.6519032,41126.53
1649894458.152363,41121.024
1649894458.6767263,41121.025
1649894459.2722623,41121.032
1649894460.1664896,41121.031
1649894460.5787518,41121.037000000004
1649894461.0206847,41121.053
1649894461.7431061,41121.017
1649894462.4130514,41119.728
1649894463.3348656,41119.61
1649894465.4535675,41119.772000000004
1649894465.4763658,41120.068
1649894467.0764976,41118.809
1649894468.428961,41118.606
1649894468.7789755,41117.729
1649894469.2782843,41112.333
1649894469.397155,41113.636
1649894474.203837,41104.398
1649894474.233881,41095.482
1649894475.083024,41095.482
1649894476.0274568,41093.533
1649894476.556219,41092.481
1649894477.078311,41091.854
1649894477.932243,41091.854
1649894478.6038733,41091.829
1649894479.203067,41089.952
1649894481.2444608,41089.749
1649894481.25957,41092.247
1649894481.2692072,41092.953
1649894481.7367325,41093.021
1649894482.4931304,41093.699
1649894483.5374732,41094.021
1649894484.1893775,41094.552
1649894484.9924169,41094.225
1649894485.9518821,41094.270000000004
1649894486.3149107,41094.415
1649894486.5796258,41094.551
1649894488.6275926,41094.557
1649894488.6288476,41094.556000000004
1649894488.6389313,41093.876000000004
1649894490.5218601,41094.192
1649894491.2730746,41093.786
1649894492.5018191,41093.789000000004
1649894494.1984916,41093.772000000004
1649894494.8113623,41094.616
1649894495.3229363,41095.294
1649894495.6306677,41095.297
1649894496.056345,41095.388
1649894496.4374986,41094.090000000004
1649894496.826409,41094.327
1649894497.3966677,41094.438
1649894497.4200997,41094.719
1649894497.7239547,41094.645000000004
1649894498.5344427,41094.487
1649894499.0591652,41093.622
1649894499.2846725,41093.343
1649894499.929874,41093.321
1649894500.9142036,41093.365
1649894501.6692967,41093.603
1649894501.6874335,41091.854
1649894502.1647804,41091.978
1649894502.903258,41090.942
1649894503.4156396,41090.847
1649894503.8107965,41090.62
1649894504.5053308,41126.203
1649894504.7296677,41126.218
1649894505.4920142,41126.214
1649894506.0270128,41126.175
1649894506.4910448,41126.172
1649894506.7406056,41126.164000000004
1649894508.7294042,41089.528
1649894509.2988815,41089.450000000004
1649894510.3050323,41089.837
1649894510.3249936,41089.023
1649894511.2755406,41089.168
1649894511.9420395,41089.264
1649894512.5957212,41088.475
1649894513.063288,41086.983
1649894513.377621,41089.381
1649894514.3035467,41089.392
1649894515.2986896,41089.111000000004
1649894515.6519113,41089.146
1649894516.3345263,41089.089
1649894517.600491,41086.053
1649894517.6139743,41086.033
1649894517.6151803,41086.011
1649894518.212383,41086.692
1649894518.932844,41089.621
1649894520.2803328,41088.624
1649894520.9110246,41086.984000000004
1649894523.1109915,41086.969
1649894523.912318,41086.97
1649894528.4753816,41086.918
1649894529.188644,41086.281
1649894529.9465616,41086.086
1649894530.7268293,41086.093
1649894531.2195346,41086.289000000004
1649894531.7349954,41086.434
1649894537.991004,41085.045
1649894538.0095613,41085.048
1649894538.0132732,41085.006
1649894538.0229402,41085.015
1649894538.0274196,41085.006
1649894538.0350344,41085.003000000004
1649894538.0399704,41085.002
1649894538.053036,41085.003000000004
1649894538.697881,41085.003000000004
1649894539.3745708,41085.423
1649894539.740497,41085.003000000004
1649894540.9838665,41085.004
1649894541.4549413,41085.005
1649894541.6872919,41085.011
1649894542.635404,41085.009
1649894543.151618,41085.01
1649894543.3029387,41085.003000000004
1649894543.6474886,41085.004
1649894543.9820416,41085.007
1649894544.3547769,41085.005
1649894545.58113,41086.113
1649894548.4319878,41085.983
1649894548.4417813,41084.685
1649894548.833739,41084.455
1649894549.0356417,41084.408
1649894549.3293638,41083.275
1649894549.5531576,41079.937
1649894549.8338313,41079.94
1649894550.5325217,41083.73
1649894551.015931,41079.951
1649894551.8195891,41084.302
1649894552.7682004,41088.315
1649894553.1638591,41089.357
1649894553.6442847,41090.183
1649894554.5528677,41089.439
1649894554.8691802,41087.659
1649894555.3581371,41087.755
1649894555.8839574,41087.514
1649894556.3777957,41087.669
1649894557.683614,41087.444
1649894558.135819,41087.134
1649894558.599418,41086.951
1649894559.3255467,41086.306000000004
1649894559.8144176,41086.399
1649894560.4375818,41085.834
1649894560.9748242,41086.01
1649894561.4302897,41086.333
1649894562.9245038,41086.318
1649894563.2725108,41086.44
1649894563.8264966,41086.520000000004
1649894564.2801294,41086.36
1649894565.4897373,41086.432
1649894566.038485,41088.255
1649894566.4891589,41087.528
1649894566.8876598,41088.232
1649894567.2975047,41087.612
1649894567.83584,41089.23
1649894569.0337205,41087.763
1649894569.0479746,41087.956
1649894569.5188584,41087.565
1649894569.9590771,41087.586
1649894570.3196962,41087.654
